step,loss,ppl,tokens_M,grammar_acc,reasoning_acc,val_ppl,H_logit_entropy,H_top_k,timestamp
96000,4.053034,57.57,196.6,,,,,2026-01-05T06:00:16.649353
96000,4.053034,57.57,196.6,0.7167,0.2857,60.96,0.6242,0.6204,2026-01-05T06:00:27.083290
96500,4.848533,127.55,197.6,,,,,2026-01-05T06:01:13.790091
97000,4.235069,69.07,198.7,,,,,2026-01-05T06:01:59.971928
97000,4.235069,69.07,198.7,0.7333,0.2857,59.46,0.6194,0.6025,2026-01-05T06:02:10.462546
97500,3.676297,39.50,199.7,,,,,2026-01-05T06:02:57.392051
98000,4.244247,69.70,200.7,,,,,2026-01-05T06:03:43.576440
98000,4.244247,69.70,200.7,0.7167,0.1429,59.52,0.6230,0.6296,2026-01-05T06:03:53.983382
98500,4.232576,68.89,201.7,,,,,2026-01-05T06:04:40.115435
99000,4.137110,62.62,202.8,,,,,2026-01-05T06:05:25.910420
99000,4.137110,62.62,202.8,0.8167,0.1429,59.13,0.6403,0.6477,2026-01-05T06:05:36.389781
99500,4.218264,67.92,203.8,,,,,2026-01-05T06:06:22.869558
100000,4.160789,64.12,204.8,,,,,2026-01-05T06:07:12.129236
100000,4.160789,64.12,204.8,0.7167,0.0000,58.37,0.6454,0.6523,2026-01-05T06:07:22.464800
100500,3.735835,41.92,205.8,,,,,2026-01-05T06:08:09.856142
101000,4.246680,69.87,206.8,,,,,2026-01-05T06:08:57.199059
101000,4.246680,69.87,206.8,0.7167,0.1429,59.14,0.6036,0.5944,2026-01-05T06:09:07.576369
101500,4.057066,57.80,207.9,,,,,2026-01-05T06:09:54.005268
102000,4.380461,79.87,208.9,,,,,2026-01-05T06:10:39.557112
102000,4.380461,79.87,208.9,0.6833,0.0000,58.48,0.6220,0.6194,2026-01-05T06:10:49.988035
102500,4.370015,79.04,209.9,,,,,2026-01-05T06:11:36.226387
103000,3.879174,48.38,210.9,,,,,2026-01-05T06:12:21.669592
103000,3.879174,48.38,210.9,0.7500,0.1429,56.62,0.6246,0.6197,2026-01-05T06:12:31.956950
103500,2.948263,19.07,212.0,,,,,2026-01-05T06:13:18.101390
104000,4.258530,70.71,213.0,,,,,2026-01-05T06:14:03.496861
104000,4.258530,70.71,213.0,0.7500,0.1429,60.57,0.6471,0.6375,2026-01-05T06:14:13.953019
104500,3.947240,51.79,214.0,,,,,2026-01-05T06:15:00.035916
105000,4.100855,60.39,215.0,,,,,2026-01-05T06:15:45.469894
105000,4.100855,60.39,215.0,0.7167,0.1429,58.00,0.6074,0.6001,2026-01-05T06:15:55.838380
105500,4.154629,63.73,216.1,,,,,2026-01-05T06:16:42.005856
106000,4.163712,64.31,217.1,,,,,2026-01-05T06:17:27.472875
106000,4.163712,64.31,217.1,0.7833,0.1429,57.03,0.6436,0.6388,2026-01-05T06:17:37.820401
106500,4.247723,69.95,218.1,,,,,2026-01-05T06:18:24.255584
107000,4.224814,68.36,219.1,,,,,2026-01-05T06:19:10.074758
107000,4.224814,68.36,219.1,0.7667,0.0000,56.96,0.6372,0.6316,2026-01-05T06:19:20.461741
107500,3.934604,51.14,220.2,,,,,2026-01-05T06:20:07.114908
108000,3.767724,43.28,221.2,,,,,2026-01-05T06:20:52.680678
108000,3.767724,43.28,221.2,0.7833,0.2857,56.68,0.6581,0.6609,2026-01-05T06:21:03.015448
108500,4.181999,65.50,222.2,,,,,2026-01-05T06:21:49.469161
109000,4.027911,56.14,223.2,,,,,2026-01-05T06:22:34.798138
109000,4.027911,56.14,223.2,0.7333,0.1429,58.22,0.6313,0.6246,2026-01-05T06:22:45.128995
109500,4.077574,59.00,224.3,,,,,2026-01-05T06:23:31.125550
110000,4.263625,71.07,225.3,,,,,2026-01-05T06:24:16.368319
110000,4.263625,71.07,225.3,0.8167,0.1429,58.75,0.6279,0.5980,2026-01-05T06:24:26.644961
110500,4.199975,66.68,226.3,,,,,2026-01-05T06:25:12.486337
111000,4.172271,64.86,227.3,,,,,2026-01-05T06:25:57.257222
111000,4.172271,64.86,227.3,0.7833,0.1429,58.16,0.6202,0.6179,2026-01-05T06:26:07.622910
111500,4.427934,83.76,228.4,,,,,2026-01-05T06:26:53.557788
112000,4.081812,59.25,229.4,,,,,2026-01-05T06:27:38.978675
112000,4.081812,59.25,229.4,0.7833,0.1429,57.12,0.6406,0.6355,2026-01-05T06:27:49.218082
112500,4.076757,58.95,230.4,,,,,2026-01-05T06:28:35.342383
113000,4.052573,57.55,231.4,,,,,2026-01-05T06:29:20.819699
113000,4.052573,57.55,231.4,0.8167,0.1429,55.30,0.6470,0.6307,2026-01-05T06:29:31.135896
113500,3.372900,29.16,232.4,,,,,2026-01-05T06:30:17.623237
114000,4.342638,76.91,233.5,,,,,2026-01-05T06:31:03.140617
114000,4.342638,76.91,233.5,0.7333,0.1429,55.39,0.6141,0.6042,2026-01-05T06:31:13.411654
114500,3.917944,50.30,234.5,,,,,2026-01-05T06:31:59.904708
115000,4.058904,57.91,235.5,,,,,2026-01-05T06:32:45.718013
115000,4.058904,57.91,235.5,0.7500,0.1429,57.92,0.6048,0.5898,2026-01-05T06:32:56.262154
115500,4.150628,63.47,236.5,,,,,2026-01-05T06:33:42.772808
116000,4.404676,81.83,237.6,,,,,2026-01-05T06:34:28.599775
116000,4.404676,81.83,237.6,0.7167,0.0000,59.80,0.6077,0.5925,2026-01-05T06:34:39.008451
116500,4.153278,63.64,238.6,,,,,2026-01-05T06:35:24.183384
117000,4.024431,55.95,239.6,,,,,2026-01-05T06:36:09.843016
117000,4.024431,55.95,239.6,0.7500,0.2857,56.84,0.6447,0.6354,2026-01-05T06:36:20.177409
117500,4.094850,60.03,240.6,,,,,2026-01-05T06:37:06.256438
118000,4.078859,59.08,241.7,,,,,2026-01-05T06:37:47.531428
118000,4.078859,59.08,241.7,0.8167,0.1429,57.41,0.6470,0.6283,2026-01-05T06:37:57.986504
118500,4.120106,61.57,242.7,,,,,2026-01-05T06:38:44.066440
119000,4.350723,77.53,243.7,,,,,2026-01-05T06:39:30.247453
119000,4.350723,77.53,243.7,0.7833,0.1429,56.45,0.6370,0.6466,2026-01-05T06:39:40.665512
119500,4.372078,79.21,244.7,,,,,2026-01-05T06:40:27.115058
120000,4.200169,66.70,245.8,,,,,2026-01-05T06:41:12.143751
120000,4.200169,66.70,245.8,0.7833,0.1429,55.29,0.6328,0.6386,2026-01-05T06:41:22.649478
120500,4.093296,59.94,246.8,,,,,2026-01-05T06:42:00.020714
121000,4.208570,67.26,247.8,,,,,2026-01-05T06:42:36.565781
121000,4.208570,67.26,247.8,0.7833,0.1429,54.02,0.6503,0.6425,2026-01-05T06:42:46.945404
121500,4.196389,66.45,248.8,,,,,2026-01-05T06:43:33.674017
122000,4.122747,61.73,249.9,,,,,2026-01-05T06:44:20.109909
122000,4.122747,61.73,249.9,0.8000,0.1429,55.40,0.6564,0.6571,2026-01-05T06:44:30.377697
122500,3.790760,44.29,250.9,,,,,2026-01-05T06:45:16.473268
123000,4.045693,57.15,251.9,,,,,2026-01-05T06:46:02.407493
123000,4.045693,57.15,251.9,0.7667,0.2857,55.73,0.6325,0.6294,2026-01-05T06:46:12.754576
123500,4.230854,68.78,252.9,,,,,2026-01-05T06:46:58.119735
124000,3.808381,45.08,254.0,,,,,2026-01-05T06:47:44.150537
124000,3.808381,45.08,254.0,0.7667,0.2857,57.65,0.6090,0.6026,2026-01-05T06:47:54.570129
124500,3.959804,52.45,255.0,,,,,2026-01-05T06:48:41.082106
125000,4.022336,55.83,256.0,,,,,2026-01-05T06:49:26.999462
125000,4.022336,55.83,256.0,0.7833,0.0000,55.99,0.6497,0.6471,2026-01-05T06:49:37.434776
125500,4.331575,76.06,257.0,,,,,2026-01-05T06:50:25.672916
126000,4.146442,63.21,258.0,,,,,2026-01-05T06:51:12.228677
126000,4.146442,63.21,258.0,0.8000,0.0000,55.05,0.6154,0.6044,2026-01-05T06:51:22.532725
126500,4.175369,65.06,259.1,,,,,2026-01-05T06:52:09.103269
127000,4.021485,55.78,260.1,,,,,2026-01-05T06:52:54.884293
127000,4.021485,55.78,260.1,0.7667,0.1429,54.76,0.6189,0.6068,2026-01-05T06:53:05.179003
127500,3.948935,51.88,261.1,,,,,2026-01-05T06:53:51.687754
128000,4.356971,78.02,262.1,,,,,2026-01-05T06:54:37.858280
128000,4.356971,78.02,262.1,0.8167,0.1429,52.86,0.6079,0.6031,2026-01-05T06:54:48.267529
128500,3.935092,51.17,263.2,,,,,2026-01-05T06:55:32.974207
129000,4.240655,69.45,264.2,,,,,2026-01-05T06:56:18.159355
129000,4.240655,69.45,264.2,0.7167,0.1429,53.82,0.6448,0.6390,2026-01-05T06:56:28.514435
129500,3.671266,39.30,265.2,,,,,2026-01-05T06:57:14.664198
130000,3.700351,40.46,266.2,,,,,2026-01-05T06:57:59.757492
130000,3.700351,40.46,266.2,0.7667,0.0000,55.76,0.6398,0.6257,2026-01-05T06:58:10.154317
130500,4.174273,64.99,267.3,,,,,2026-01-05T06:58:56.527656
131000,4.084214,59.40,268.3,,,,,2026-01-05T06:59:42.014716
131000,4.084214,59.40,268.3,0.7833,0.1429,53.68,0.6303,0.6371,2026-01-05T06:59:52.159745
131500,4.249788,70.09,269.3,,,,,2026-01-05T07:00:39.387697
132000,4.029965,56.26,270.3,,,,,2026-01-05T07:01:24.936570
132000,4.029965,56.26,270.3,0.7667,0.2857,55.11,0.6378,0.6273,2026-01-05T07:01:35.304786
132500,4.120085,61.56,271.4,,,,,2026-01-05T07:02:22.271941
133000,3.883971,48.62,272.4,,,,,2026-01-05T07:03:08.471830
133000,3.883971,48.62,272.4,0.7833,0.2857,54.31,0.6136,0.6069,2026-01-05T07:03:18.821891
133500,4.221385,68.13,273.4,,,,,2026-01-05T07:04:04.078930
134000,0.000025,1.00,274.4,,,,,2026-01-05T07:04:49.614517
134000,0.000025,1.00,274.4,0.7833,0.1429,75.71,0.6143,0.6047,2026-01-05T07:05:00.198634
134500,0.000000,1.00,275.5,,,,,2026-01-05T07:05:46.398953
135000,4.065484,58.29,276.5,,,,,2026-01-05T07:06:35.428523
135000,4.065484,58.29,276.5,0.7333,0.1429,59.78,0.6188,0.6126,2026-01-05T07:06:45.878904
135500,4.359243,78.20,277.5,,,,,2026-01-05T07:07:33.971262
136000,3.931459,50.98,278.5,,,,,2026-01-05T07:08:23.197739
136000,3.931459,50.98,278.5,0.7167,0.1429,56.48,0.6027,0.5970,2026-01-05T07:08:33.678716
136500,4.074002,58.79,279.6,,,,,2026-01-05T07:09:24.857569
137000,4.082435,59.29,280.6,,,,,2026-01-05T07:10:12.800215
137000,4.082435,59.29,280.6,0.8167,0.1429,55.45,0.6544,0.6521,2026-01-05T07:10:23.248434
137500,4.113620,61.17,281.6,,,,,2026-01-05T07:11:09.396644
138000,4.332683,76.15,282.6,,,,,2026-01-05T07:11:55.086042
138000,4.332683,76.15,282.6,0.7500,0.1429,56.09,0.6502,0.6350,2026-01-05T07:12:05.462931
138500,4.204585,66.99,283.6,,,,,2026-01-05T07:12:51.812968
139000,4.396505,81.17,284.7,,,,,2026-01-05T07:13:37.344808
139000,4.396505,81.17,284.7,0.7667,0.1429,57.25,0.6149,0.6324,2026-01-05T07:13:47.787732
139500,4.425663,83.57,285.7,,,,,2026-01-05T07:14:33.888901
140000,3.802493,44.81,286.7,,,,,2026-01-05T07:15:19.296407
140000,3.802493,44.81,286.7,0.7667,0.0000,56.55,0.6397,0.6403,2026-01-05T07:15:29.668257
140500,3.795753,44.51,287.7,,,,,2026-01-05T07:16:15.903082
141000,4.003717,54.80,288.8,,,,,2026-01-05T07:17:01.303727
141000,4.003717,54.80,288.8,0.8167,0.1429,55.27,0.6292,0.6185,2026-01-05T07:17:11.499283
141500,3.908580,49.83,289.8,,,,,2026-01-05T07:17:57.599004
142000,3.923879,50.60,290.8,,,,,2026-01-05T07:18:47.334158
142000,3.923879,50.60,290.8,0.7667,0.2857,54.09,0.6360,0.6182,2026-01-05T07:18:57.635035
142500,3.709203,40.82,291.8,,,,,2026-01-05T07:19:43.753021
143000,4.501620,90.16,292.9,,,,,2026-01-05T07:20:29.027735
143000,4.501620,90.16,292.9,0.7167,0.2857,55.04,0.6129,0.6022,2026-01-05T07:20:39.252940
143500,3.880057,48.43,293.9,,,,,2026-01-05T07:21:25.863613
144000,3.968724,52.92,294.9,,,,,2026-01-05T07:22:11.654103
144000,3.968724,52.92,294.9,0.7667,0.0000,53.06,0.6487,0.6367,2026-01-05T07:22:22.079211
144500,4.154000,63.69,295.9,,,,,2026-01-05T07:23:08.466205
145000,4.088395,59.64,297.0,,,,,2026-01-05T07:23:54.077913
145000,4.088395,59.64,297.0,0.7667,0.1429,54.13,0.6207,0.6017,2026-01-05T07:24:04.320022
145500,4.030220,56.27,298.0,,,,,2026-01-05T07:24:49.967520
146000,4.017104,55.54,299.0,,,,,2026-01-05T07:25:34.075098
146000,4.017104,55.54,299.0,0.7667,0.0000,53.06,0.6151,0.5980,2026-01-05T07:25:44.341720
146500,4.165966,64.45,300.0,,,,,2026-01-05T07:26:30.661322
147000,3.816260,45.43,301.1,,,,,2026-01-05T07:27:16.204772
147000,3.816260,45.43,301.1,0.8000,0.1429,53.53,0.6280,0.6182,2026-01-05T07:27:26.477418
147500,4.288554,72.86,302.1,,,,,2026-01-05T07:28:14.124766
148000,4.386042,80.32,303.1,,,,,2026-01-05T07:29:02.806892
148000,4.386042,80.32,303.1,0.8000,0.1429,56.08,0.6335,0.6181,2026-01-05T07:29:13.265558
148500,3.852538,47.11,304.1,,,,,2026-01-05T07:29:59.233400
149000,3.955081,52.20,305.2,,,,,2026-01-05T07:30:44.334816
149000,3.955081,52.20,305.2,0.7500,0.1429,52.08,0.6332,0.6217,2026-01-05T07:30:54.679527
149500,3.964546,52.70,306.2,,,,,2026-01-05T07:31:43.171372
150000,3.786620,44.11,307.2,,,,,2026-01-05T07:32:29.238082
150000,3.786620,44.11,307.2,0.7333,0.1429,53.89,0.6100,0.6061,2026-01-05T07:32:39.634110
150500,4.179768,65.35,308.2,,,,,2026-01-05T07:33:25.579336
151000,3.882869,48.56,309.2,,,,,2026-01-05T07:34:12.636302
151000,3.882869,48.56,309.2,0.7667,0.1429,53.72,0.6408,0.6288,2026-01-05T07:34:22.917324
151500,3.920529,50.43,310.3,,,,,2026-01-05T07:35:08.946499
152000,4.061809,58.08,311.3,,,,,2026-01-05T07:35:54.053351
152000,4.061809,58.08,311.3,0.7500,0.1429,53.30,0.6492,0.6435,2026-01-05T07:36:04.408958
152500,4.462895,86.74,312.3,,,,,2026-01-05T07:36:50.295746
153000,3.962109,52.57,313.3,,,,,2026-01-05T07:37:35.520181
153000,3.962109,52.57,313.3,0.7500,0.1429,51.33,0.5978,0.5847,2026-01-05T07:37:45.909853
153500,3.961940,52.56,314.4,,,,,2026-01-05T07:38:32.318677
154000,4.035891,56.59,315.4,,,,,2026-01-05T07:39:17.219241
154000,4.035891,56.59,315.4,0.7500,0.2857,51.56,0.6154,0.6077,2026-01-05T07:39:27.587835
154500,4.058460,57.89,316.4,,,,,2026-01-05T07:40:13.645397
155000,4.195836,66.41,317.4,,,,,2026-01-05T07:40:59.054291
155000,4.195836,66.41,317.4,0.8500,0.2857,52.15,0.6434,0.6348,2026-01-05T07:41:09.390876
155500,4.366633,78.78,318.5,,,,,2026-01-05T07:41:59.434548
156000,4.155025,63.75,319.5,,,,,2026-01-05T07:42:44.496828
156000,4.155025,63.75,319.5,0.7833,0.1429,53.21,0.6420,0.6235,2026-01-05T07:42:54.865944
156500,3.905636,49.68,320.5,,,,,2026-01-05T07:43:38.061408
157000,4.392166,80.82,321.5,,,,,2026-01-05T07:44:22.504086
157000,4.392166,80.82,321.5,0.8333,0.4286,53.40,0.6058,0.5974,2026-01-05T07:44:32.853505
157500,4.436214,84.45,322.6,,,,,2026-01-05T07:45:18.842653
158000,4.406311,81.97,323.6,,,,,2026-01-05T07:46:04.097778
158000,4.406311,81.97,323.6,0.8167,0.1429,56.00,0.6681,0.6706,2026-01-05T07:46:14.620903
158500,4.070886,58.61,324.6,,,,,2026-01-05T07:47:06.134705
159000,4.117323,61.39,325.6,,,,,2026-01-05T07:47:53.256737
159000,4.117323,61.39,325.6,0.8000,0.0000,52.68,0.6489,0.6426,2026-01-05T07:48:03.703501
159500,3.862829,47.60,326.7,,,,,2026-01-05T07:48:48.984198
160000,3.896161,49.21,327.7,,,,,2026-01-05T07:49:29.785476
160000,3.896161,49.21,327.7,0.8167,0.2857,51.70,0.6332,0.6377,2026-01-05T07:49:40.210516
160500,4.009954,55.14,328.7,,,,,2026-01-05T07:50:30.752361
161000,3.804055,44.88,329.7,,,,,2026-01-05T07:51:16.494461
161000,3.804055,44.88,329.7,0.8167,0.1429,52.31,0.6269,0.6096,2026-01-05T07:51:26.981689
161500,3.523465,33.90,330.8,,,,,2026-01-05T07:52:14.198319
162000,4.156725,63.86,331.8,,,,,2026-01-05T07:52:58.556676
162000,4.156725,63.86,331.8,0.7167,0.2857,53.83,0.6139,0.6000,2026-01-05T07:53:08.925611
162500,3.945222,51.69,332.8,,,,,2026-01-05T07:53:55.520180
163000,4.043461,57.02,333.8,,,,,2026-01-05T07:54:41.014357
163000,4.043461,57.02,333.8,0.8500,0.1429,51.25,0.6278,0.6309,2026-01-05T07:54:51.325502
163500,3.970983,53.04,334.8,,,,,2026-01-05T07:55:39.934356
164000,3.757426,42.84,335.9,,,,,2026-01-05T07:56:31.325056
164000,3.757426,42.84,335.9,0.8167,0.2857,53.35,0.6182,0.6031,2026-01-05T07:56:41.702767
164500,4.377749,79.66,336.9,,,,,2026-01-05T07:57:27.904704
165000,4.148948,63.37,337.9,,,,,2026-01-05T07:58:14.019585
165000,4.148948,63.37,337.9,0.7500,0.1429,51.53,0.6113,0.6036,2026-01-05T07:58:24.401016
165500,4.384581,80.20,338.9,,,,,2026-01-05T07:59:10.343882
166000,4.189313,65.98,340.0,,,,,2026-01-05T07:59:55.584391
166000,4.189313,65.98,340.0,0.8167,0.1429,51.44,0.6153,0.5961,2026-01-05T08:00:05.937119
166500,3.754570,42.72,341.0,,,,,2026-01-05T08:00:51.877877
167000,4.123335,61.76,342.0,,,,,2026-01-05T08:01:37.054206
167000,4.123335,61.76,342.0,0.7667,0.1429,52.72,0.5966,0.5717,2026-01-05T08:01:47.523369
167500,4.147190,63.26,343.0,,,,,2026-01-05T08:02:33.241082
168000,4.193229,66.24,344.1,,,,,2026-01-05T08:03:18.310093
168000,4.193229,66.24,344.1,0.8167,0.1429,52.61,0.6335,0.6348,2026-01-05T08:03:28.764767
168500,4.277565,72.06,345.1,,,,,2026-01-05T08:04:14.595666
169000,4.025589,56.01,346.1,,,,,2026-01-05T08:04:59.784745
169000,4.025589,56.01,346.1,0.8000,0.1429,52.17,0.6526,0.6402,2026-01-05T08:05:10.107285
169500,4.016819,55.52,347.1,,,,,2026-01-05T08:05:56.136638
170000,3.995945,54.38,348.2,,,,,2026-01-05T08:06:41.402075
170000,3.995945,54.38,348.2,0.8167,0.1429,49.87,0.6547,0.6450,2026-01-05T08:06:51.805893
170500,4.239194,69.35,349.2,,,,,2026-01-05T08:07:37.864262
171000,4.216347,67.79,350.2,,,,,2026-01-05T08:08:23.166941
171000,4.216347,67.79,350.2,0.8167,0.0000,51.01,0.6352,0.6255,2026-01-05T08:08:33.633358
171500,3.176925,23.97,351.2,,,,,2026-01-05T08:09:20.118718
172000,4.185932,65.75,352.3,,,,,2026-01-05T08:10:05.942500
172000,4.185932,65.75,352.3,0.8167,0.1429,30.79,0.6267,0.6133,2026-01-05T08:10:16.360807
172500,4.260335,70.83,353.3,,,,,2026-01-05T08:11:02.730733
173000,3.897768,49.29,354.3,,,,,2026-01-05T08:11:48.167600
173000,3.897768,49.29,354.3,0.8000,0.1429,38.41,0.6609,0.6488,2026-01-05T08:11:58.500542
173500,3.795984,44.52,355.3,,,,,2026-01-05T08:12:45.035594
174000,3.845041,46.76,356.4,,,,,2026-01-05T08:13:30.940890
174000,3.845041,46.76,356.4,0.8167,0.1429,42.25,0.6364,0.6386,2026-01-05T08:13:41.448142
174500,4.314028,74.74,357.4,,,,,2026-01-05T08:14:27.019703
175000,3.445636,31.36,358.4,,,,,2026-01-05T08:15:12.416059
175000,3.445636,31.36,358.4,0.7833,0.2857,43.10,0.6752,0.6584,2026-01-05T08:15:22.830699
175500,4.288382,72.85,359.4,,,,,2026-01-05T08:16:07.981085
176000,3.969953,52.98,360.4,,,,,2026-01-05T08:16:53.565414
176000,3.969953,52.98,360.4,0.8333,0.0000,45.49,0.6207,0.6149,2026-01-05T08:17:03.860155
176500,4.120599,61.60,361.5,,,,,2026-01-05T08:17:50.597591
177000,3.527943,34.05,362.5,,,,,2026-01-05T08:18:39.653048
177000,3.527943,34.05,362.5,0.7833,0.2857,48.01,0.6334,0.6183,2026-01-05T08:18:50.088836
177500,3.487790,32.71,363.5,,,,,2026-01-05T08:19:38.805649
178000,4.296680,73.46,364.5,,,,,2026-01-05T08:20:23.891069
178000,4.296680,73.46,364.5,0.8167,0.1429,45.77,0.6383,0.6282,2026-01-05T08:20:34.314325
178500,5.034735,153.66,365.6,,,,,2026-01-05T08:21:20.424731
179000,3.851113,47.05,366.6,,,,,2026-01-05T08:22:06.356683
179000,3.851113,47.05,366.6,0.8333,0.1429,46.59,0.6533,0.6445,2026-01-05T08:22:16.705526
179500,4.247649,69.94,367.6,,,,,2026-01-05T08:23:02.960870
180000,4.006598,54.96,368.6,,,,,2026-01-05T08:23:50.173291
180000,4.006598,54.96,368.6,0.7833,0.1429,48.51,0.6226,0.6184,2026-01-05T08:24:00.511051
180500,4.616400,101.13,369.7,,,,,2026-01-05T08:24:46.915092
181000,4.139946,62.80,370.7,,,,,2026-01-05T08:25:32.419014
181000,4.139946,62.80,370.7,0.8500,0.1429,47.27,0.6123,0.6215,2026-01-05T08:25:42.681436
181500,3.885345,48.68,371.7,,,,,2026-01-05T08:26:28.857717
182000,4.298635,73.60,372.7,,,,,2026-01-05T08:27:14.234098
182000,4.298635,73.60,372.7,0.7500,0.1429,47.85,0.6259,0.6406,2026-01-05T08:27:24.668990
182500,3.909213,49.86,373.8,,,,,2026-01-05T08:28:10.877763
183000,4.147135,63.25,374.8,,,,,2026-01-05T08:28:56.698919
183000,4.147135,63.25,374.8,0.8000,0.2857,48.59,0.6568,0.6519,2026-01-05T08:29:07.223128
183500,3.902199,49.51,375.8,,,,,2026-01-05T08:29:59.542061
184000,0.000000,1.00,376.8,,,,,2026-01-05T08:30:45.525772
184000,0.000000,1.00,376.8,0.8000,0.1429,56.23,0.6216,0.6084,2026-01-05T08:30:56.069155
184500,0.000000,1.00,377.9,,,,,2026-01-05T08:31:44.217702
185000,4.327043,75.72,378.9,,,,,2026-01-05T08:32:29.709386
185000,4.327043,75.72,378.9,0.7667,0.1429,53.14,0.6336,0.6515,2026-01-05T08:32:40.202556
185500,4.196753,66.47,379.9,,,,,2026-01-05T08:33:26.564966
186000,4.229414,68.68,380.9,,,,,2026-01-05T08:34:12.028339
186000,4.229414,68.68,380.9,0.8333,0.2857,48.82,0.6535,0.6473,2026-01-05T08:34:22.590499
186500,4.300673,73.75,382.0,,,,,2026-01-05T08:35:08.847925
187000,3.995621,54.36,383.0,,,,,2026-01-05T08:35:54.341309
187000,3.995621,54.36,383.0,0.7833,0.1429,50.21,0.6517,0.6396,2026-01-05T08:36:04.826866
187500,4.011298,55.22,384.0,,,,,2026-01-05T08:36:51.051986
188000,4.069113,58.51,385.0,,,,,2026-01-05T08:37:36.755289
188000,4.069113,58.51,385.0,0.7500,0.1429,47.92,0.6744,0.6630,2026-01-05T08:37:47.032084
188500,3.961356,52.53,386.0,,,,,2026-01-05T08:38:33.358505
189000,3.955039,52.20,387.1,,,,,2026-01-05T08:39:18.684738
189000,3.955039,52.20,387.1,0.8333,0.1429,49.74,0.6404,0.6208,2026-01-05T08:39:28.965660
189500,4.023310,55.89,388.1,,,,,2026-01-05T08:40:15.415876
190000,4.119716,61.54,389.1,,,,,2026-01-05T08:41:00.666915
